epoch,train_loss,train_accuracy,test_loss,test_accuracy
439,0.4677943587493896,83.4,0.9472113251686096,71.81000113487244
440,0.46527598700523376,83.63,1.0358246564865112,68.21999549865723
441,0.46217754240036013,83.696,0.908884584903717,71.74999713897705
442,0.4548072702407837,83.81,0.9617786407470703,71.92999720573425
443,0.4637326778125763,83.736,0.970582127571106,70.80999612808228
444,0.4587277925491333,83.776,0.9106223583221436,72.17999696731567
445,0.4641706200218201,83.636,1.0408935546875,71.02000117301941
446,0.4624871822357178,83.554,0.9077258706092834,72.45000004768372
447,0.4641293575191498,83.62,0.9213821291923523,71.5399980545044
448,0.44994193632125856,84.122,0.9747771620750427,70.57999968528748
449,0.4683593556165695,83.552,0.9538819193840027,71.5499997138977
450,0.46137558594703676,83.636,0.9510458707809448,71.17999792098999
451,0.4635940293121338,83.716,0.9293650388717651,72.03999757766724
452,0.4523867868041992,84.072,0.9737563729286194,70.67999839782715
453,0.4621220301532745,83.728,0.9135571122169495,72.72999882698059
454,0.46125897491931916,83.864,0.9425886869430542,71.78999781608582
455,0.46361153745651246,83.594,0.9660437703132629,71.73999547958374
456,0.46570844573974607,83.62,0.9732464551925659,70.44000029563904
457,0.45966634055137634,83.738,1.0150185823440552,70.62000036239624
458,0.4583676319313049,83.744,0.9021080136299133,72.76999950408936
459,0.46663256633758543,83.632,1.016371726989746,71.069997549057
460,0.4582163348770142,83.79,0.9104955196380615,72.56999611854553
461,0.45596677912712097,83.86,0.9839370250701904,70.67999839782715
462,0.4622721296453476,83.686,0.9312606453895569,72.24000096321106
463,0.46020216833114624,83.81,0.9513927698135376,71.45999670028687
464,0.46236252323150634,83.652,0.9582472443580627,71.5399980545044
465,0.45611371151924135,83.872,0.948237419128418,71.60999774932861
466,0.4664477498245239,83.428,0.8907425999641418,71.63999676704407
467,0.4580166914176941,83.712,0.9709305763244629,71.19999527931213
468,0.46337152265548703,83.778,0.9480801820755005,71.77000045776367
469,0.4664392897605896,83.606,0.9785628914833069,71.05000019073486
470,0.4575889204216003,83.75,0.9474751949310303,72.17999696731567
471,0.46287395198822023,83.572,0.9396268725395203,71.97999954223633
472,0.4592624773597717,83.74,0.9166523218154907,71.67999744415283
473,0.4617271783828735,83.734,0.9691507816314697,70.13999819755554
474,0.458419897146225,84.012,0.9490933418273926,71.46999835968018
475,0.45910186849594115,83.748,0.9302998781204224,71.66000008583069
476,0.4657159530544281,83.628,0.9284470677375793,71.67999744415283
477,0.4625791407585144,83.606,0.9130873084068298,71.39999866485596
478,0.4593390117073059,83.892,0.9402220845222473,70.75999975204468
479,0.46137751567840574,83.7,0.9191507697105408,72.75999784469604
480,0.4631016591453552,83.624,0.9195694327354431,72.56999611854553
481,0.4611531602954865,83.694,1.0600285530090332,68.64999532699585
482,0.4660392386436462,83.65,1.002813696861267,70.98000049591064
483,0.4635072971343994,83.68,0.9173498749732971,71.67999744415283
484,0.45546875916481017,84.106,1.0376098155975342,70.10999917984009
485,0.470125055141449,83.2,1.0105469226837158,71.41000032424927
486,0.4634822298812866,83.586,0.9601297974586487,71.37999534606934
487,0.4613999102115631,83.632,0.9683387875556946,71.02000117301941
488,0.4623913515853882,83.64,0.8893222808837891,72.92999625205994
489,0.4617863450908661,83.77,1.0224519968032837,69.9999988079071
490,0.4660318373775482,83.516,0.9407890439033508,70.96999883651733
491,0.46623605259895323,83.734,0.9860604405403137,69.42999958992004
492,0.4694339544534683,83.4,0.941504180431366,71.9599962234497
493,0.4540604818725586,84.142,0.9040346741676331,71.82999849319458
494,0.4591802756500244,83.65,0.9467073082923889,71.99999690055847
495,0.44936932257652284,84.236,0.9294294118881226,70.44999599456787
496,0.45579885248184204,84.068,0.9402467608451843,72.06999659538269
497,0.45944950801849366,83.736,0.992973804473877,70.37000060081482
498,0.4556240372657776,83.982,0.9369440674781799,71.77000045776367
499,0.46017039090156553,83.708,1.0208455324172974,70.660001039505
500,0.4612002985954285,83.516,0.9883716702461243,70.14999985694885
